Outcome,W1,W2,W3,W4,W5,Treatment,IV1,IV2
1.213683175,-0.230333742,1.53140165,-0.945351533,-0.056441205,-0.551946304,0,1,0
0.07210783,0.697842879,-1.366212856,-0.619280339,0.671723515,-0.684821976,1,0,1
0.19307047,1.298122007,-0.730179893,-1.099678317,0.745676215,-2.23295638,1,1,0
1.901062715,-1.032018343,-0.495152757,0.700631661,1.050007894,0.334335888,1,0,0
0.392885377,-0.741710359,-0.616154021,-0.805234879,0.645334441,0.337455781,1,1,1
0.965312861,-1.307302051,0.184655211,1.229493242,-0.030365811,1.882424832,0,1,0
3.385784941,-0.691601161,0.393653723,0.340609828,-1.243820069,-0.812054398,1,1,0
0.409700115,-0.214101041,-2.611599685,0.734783593,2.17811389,-0.639985471,1,1,0
-0.504621036,-0.560256239,0.05212811,-1.35398899,-1.151525069,0.727069305,0,1,1
1.93806568,-1.631850972,-1.39530485,0.744748591,1.091239219,0.063559236,1,0,1
2.390382025,-1.656238329,-0.106290723,0.112767424,0.142425219,-0.751367632,1,0,1
2.709340077,-1.578140884,0.580075885,-0.494832915,0.50567539,-1.253323975,1,0,0
0.580765878,2.127675633,-1.032788453,1.616473276,-0.171846742,-2.054272321,1,1,1
0.275529723,-2.169780939,-1.194116155,0.640669435,-0.899739864,0.995895722,0,1,1
-0.771979008,1.817065992,-0.195462382,1.274137213,1.089467127,0.07694585,1,1,0
1.445481231,0.680727663,0.169724467,-1.207922759,-0.661010319,-1.615033775,1,1,0
0.788342582,0.388692463,-0.647331532,1.27610751,0.215385159,-0.211737962,0,1,0
1.923817145,-1.563906609,0.408061507,0.129705398,-2.630305192,1.559350434,0,0,1
0.895373155,-0.956554822,-0.51318317,0.262163041,-0.548491952,0.211437509,1,1,0
-2.878061369,2.827671347,0.001707003,0.164926143,-2.066435362,0.864166818,0,0,0
-0.387016418,0.724734426,0.446391859,-1.715414234,-1.322772961,-0.590176043,1,1,0
1.177360907,-0.003294913,0.757465977,-0.28947694,-0.62606191,-0.047848277,0,1,0
1.428421509,-0.518852697,1.959363251,-1.581781504,-3.412757434,-0.225697592,0,1,1
2.229880067,0.63004249,0.351817079,-1.291593357,-0.717628152,-0.325367625,1,1,1
2.872157378,-2.194714229,1.937855113,-2.128475439,1.234922056,-0.731032381,1,1,1
-0.530509368,0.258370811,-1.451663781,-0.976517805,1.536772057,-0.098357111,1,1,0
-0.290496696,-2.043480703,-1.515796759,-1.793971884,1.212416249,1.135490904,1,1,1
0.93082593,-0.584198321,1.685083664,-0.178846994,-1.718212458,2.349167814,0,1,0
0.183448434,1.024782876,-0.214713361,0.087831571,-0.202123578,-0.587800834,0,1,1
1.68804171,-1.16976326,-0.97304236,1.066719045,-0.013153494,0.968523073,1,1,0
-0.096049488,0.911635094,0.028116003,-0.191030816,-2.437760779,-0.052579308,0,0,1
2.160745779,-0.089138304,-0.373475442,0.391328883,-0.169968949,-1.261870343,1,1,1
1.761839036,-0.840612786,0.608956511,2.822158166,1.303461376,3.289884955,1,0,1
0.472423975,0.510557423,0.27327783,0.849718967,-2.459255058,-0.781043447,0,1,1
2.197282336,-0.673134196,-0.546080651,1.008259004,-0.115076026,-1.455592445,1,1,0
1.14473646,0.021675586,0.555384328,1.246414618,0.200890345,1.277858773,1,0,1
0.017420963,0.756516465,0.934023521,1.765979746,-0.53291968,1.692596606,0,1,1
-0.889860957,0.995866426,0.154781339,-0.070351757,-0.3151741,1.573334973,0,1,0
-1.005118591,2.327267089,0.470331482,0.947013466,-1.158735343,-0.01232763,0,1,0
0.556504418,1.891141293,0.977194977,1.498112026,1.386835324,1.161134452,1,1,1
2.17663275,-2.133001275,0.164387138,1.116772969,2.937857354,0.868194355,1,0,0
1.078113544,-1.134965666,0.0322724,0.024690482,0.670557698,1.707497921,1,0,1
0.18246509,0.620469429,0.173837244,0.402381755,-0.289014028,-1.570792444,0,1,1
1.239154659,-0.184443874,0.013259411,0.815557026,-0.286265635,0.152440545,1,1,1
1.392246959,-1.387203265,-1.934982133,-0.014426198,-1.44538207,-1.394533626,1,1,0
-0.049699853,1.714213225,0.330207316,0.172945376,1.67022864,0.263649523,1,0,0
0.486976154,0.019280973,-0.261724282,0.082023733,0.843839504,-1.436485247,0,0,0
-0.872356218,-0.14623875,-0.409480965,-1.399614867,0.161815186,0.098279972,0,1,0
2.965646409,-0.827932822,1.129927631,0.424375872,-0.783138746,-2.417371971,1,1,1
1.727145842,-0.492612381,0.1756117,2.057172293,1.277316241,-0.607490814,1,1,0
-0.056922595,1.710655052,0.463985946,-0.361369728,-0.720310549,-0.177854713,0,1,0
1.465561661,0.455441029,-0.395628345,2.945386419,-0.897537468,1.611519764,1,0,1
0.564381296,-1.825400739,-1.558122398,-0.002322228,0.075658058,-1.879975225,0,0,0
1.647354198,-0.243546107,-0.891493592,-0.610735672,0.291880007,0.066641715,1,1,0
0.562007086,0.177823663,-0.854477466,1.89878076,1.061417434,1.189125916,1,0,1
0.355011115,-0.576134084,-0.027364086,0.124030519,0.135832158,1.273374941,1,1,1
2.644175302,-0.364830345,-1.115560456,-0.00156048,-0.483456562,-0.85584765,1,1,0
0.114613703,2.089606122,0.369879113,1.009135343,-0.055749804,-0.734273425,1,1,1
1.003406203,0.717843287,0.803643627,0.036320936,-2.453254561,0.193132489,0,1,0
-0.847762107,0.53369388,0.343067587,0.388002865,1.022942184,-0.102534474,0,0,0
1.24036897,0.035379301,-0.373591753,0.514690689,2.445780941,-1.995938194,1,0,1
1.085072487,-0.565118656,-0.322438469,-0.275912813,1.451004803,0.053161048,1,1,1
1.055253948,-0.674984119,0.217000411,-1.083496495,-0.478246309,0.85910719,1,1,1
1.042220173,0.218153777,-0.635015913,-0.502355513,-2.173397206,-0.179798721,1,1,0
-0.961409984,-0.241191619,-0.01545287,-0.042378176,-1.007384293,0.409551561,0,1,0
1.502516996,-0.84761937,-0.835345929,1.771128253,0.779414834,0.418740182,1,1,0
3.66792566,-2.48748466,0.280370264,-0.872341632,0.042207794,-1.728764657,1,1,0
0.287472518,-0.889111752,-0.39953325,-0.189875215,2.111464996,0.02744484,1,0,1
-0.681826427,0.616206217,-0.946629679,0.562356355,0.300114247,0.71372708,1,1,0
-0.166553578,0.224448446,1.652807443,-0.589175464,0.165455825,-0.143241229,0,1,0
0.310930719,0.726142365,2.156987211,1.039142439,-0.08895279,1.047326236,0,1,0
2.358280071,-1.506062791,0.822143083,-0.26090673,-3.22115632,2.423097828,0,1,1
1.379252144,0.781067003,1.708083608,0.412502832,-0.569852843,1.127778398,1,1,0
-0.123955456,-1.505386885,0.591865118,0.436907566,-0.767563132,1.452515205,0,0,0
3.035649426,-1.424095511,1.130779146,-0.064032669,-0.306093392,-1.768187082,1,0,1
-0.19924831,0.973113629,1.53558915,-2.560825414,0.096538183,-1.806909496,0,1,0
-1.465891181,1.390508827,-0.252133622,-1.032421716,-1.712970204,1.93160189,0,1,0
1.344398455,1.569591611,0.811191921,-0.578986367,0.226964285,0.39337714,1,0,0
-0.132861718,-0.10397287,2.068732965,-1.056638763,-0.764885126,1.653113276,0,1,0
0.318717948,-0.106477257,-1.266556677,1.840161589,-0.021982573,-0.575228548,1,1,0
0.403592476,0.532060417,-1.258357757,-0.517651858,-0.079577262,1.313566079,1,1,1
-0.860525025,1.844564185,-0.623625841,0.637964048,1.370765913,-0.776926551,1,1,1
1.675428752,0.277095976,0.901652867,1.289262185,-0.325561886,-0.415149571,0,1,0
0.536637933,0.278671844,0.819648348,0.865394375,-0.493507457,-0.207941013,0,1,1
0.574512513,-0.662371691,0.159057617,-1.08185423,-2.174526002,-0.215298837,0,0,1
2.079556658,-1.013360426,0.715801754,1.180158488,-1.004770637,1.432019424,1,1,0
0.935593983,-0.816587916,-0.801309794,0.427009886,-0.819194586,0.634612419,0,1,1
0.119732064,0.266507371,-1.02454362,-0.160068367,-0.16415234,1.649667275,1,1,1
1.258613357,-1.67586139,-0.517336824,0.228446649,1.299171011,-0.499476424,1,1,1
2.01665162,-1.815200777,-2.135034846,0.035421767,0.274002155,-0.888988806,1,1,1
2.035907311,-2.013105962,0.341739737,1.043299621,-0.327832694,0.150222814,1,1,1
2.194196955,-0.736345305,0.640991,0.451063141,0.828604627,1.440842412,1,1,0
2.482641014,-0.521261039,0.512981033,1.143075685,-0.608240817,-1.480824474,1,0,0
0.040859073,0.568933283,0.910276915,-1.240184163,-2.093706111,0.149730121,0,1,1
0.948593506,0.378191095,1.205799735,1.122314141,1.03730542,-1.971225387,0,0,0
1.045634939,-0.277418002,0.522818321,-0.288743141,-2.224117682,-0.986652608,0,1,0
0.439805748,0.18636014,0.937170604,-2.263571065,-0.466592907,0.136795787,0,1,0
2.87577237,-1.4023081,-0.465241665,0.181752927,0.595658667,0.855683187,1,1,0
0.018699014,0.511772043,0.049804088,-0.701080915,0.608599108,0.856747786,1,1,0
0.971679228,-0.376571966,2.23839965,0.305230094,-1.720591658,0.647488408,0,1,1
-0.353625056,2.110745776,-0.102507222,1.561477799,-0.424755316,0.595608625,1,1,1
1.333269995,0.634008112,0.36789618,0.924640361,-0.25726746,0.236876738,1,1,1
0.420880002,0.4208131,0.274029076,-0.563864105,-1.389766809,-2.065364214,0,1,0
0.241665328,0.075037401,0.879988048,0.049552364,2.008268798,0.10862117,1,0,0
-0.276790389,0.74535849,-0.956057171,-0.965723006,0.78333196,-0.127363668,1,1,0
0.7511193,-0.203553826,-1.028763301,0.83103187,-0.958628204,2.312748272,1,1,1
0.661985886,1.068423079,-0.060358584,0.940697598,0.526944022,-2.185778526,1,0,0
0.711867812,0.394122665,0.974190354,1.156235566,-3.028253662,0.100823974,0,1,1
0.868896627,-0.081116315,-1.30289875,0.845455094,0.797849634,0.034187996,1,1,0
-1.734166603,1.090239829,-2.074743088,-0.157544229,2.467231387,-1.084281975,1,1,0
1.950314801,-0.983159415,1.561314236,0.730271795,-1.631978146,-1.793042044,0,0,1
-0.613152389,-1.628639004,-0.332415914,-1.632156027,0.991326183,2.493545969,0,1,1
-1.407547429,0.51561956,-0.981544321,-0.6034372,0.445474282,-0.193089926,0,0,1
1.769247656,-0.267703481,0.749355799,-0.65288966,-0.860563977,-0.145857779,1,1,1
1.164692645,-1.457094796,0.069970497,1.326995982,1.802105503,0.534147891,1,1,0
-0.084288245,-1.75557815,-0.472591312,-0.876738532,2.194039788,0.701363624,1,1,0
0.956408004,-1.225470416,-0.258228855,0.969422989,0.746466691,-0.175068032,1,0,1
1.909838148,-0.483486544,0.749820764,-3.33538915,-1.225118697,-0.467877235,1,1,1
0.999123399,-0.39166282,0.439636217,0.382118507,0.499447342,1.256709267,1,1,0
-0.980756938,1.170927379,1.839571744,2.089457846,-1.678313351,3.041583398,0,1,0
0.631567312,-0.085605621,0.232818615,-1.03020729,-0.215147743,1.071132164,1,1,0
1.166313079,-3.123466489,-2.071052696,-0.246418558,1.708673752,-0.085046645,1,1,0
-0.099650922,1.650054239,0.338741273,0.971128888,0.600518851,1.349008262,1,1,0
-0.800385864,1.587220505,-0.668236476,-1.318725731,-1.460570509,-1.152428848,0,0,0
-0.440427753,0.527439596,1.801733431,-2.332408726,-1.226135867,1.965907315,0,1,1
2.255628676,-0.904709523,0.754875518,0.204118944,1.350007271,-0.635794324,1,1,0
2.558003751,-0.837439689,0.372329329,-0.385949761,-1.793715867,-2.606463729,0,0,1
0.502104219,0.799852476,-0.046913499,-1.827609624,0.32228723,-0.847452242,1,1,0
1.394145601,-0.890751293,-0.646333093,0.793995894,-1.309633399,1.114610754,1,1,0
2.263870857,-1.047699404,0.345664428,-1.584437096,-0.456932771,-1.77420863,1,1,0
-0.830917946,-0.453240727,-2.470548815,1.050081034,2.105391175,0.710859233,1,1,0
0.897757557,-0.16441342,1.330160967,-1.920754533,0.301432989,-0.692774917,0,1,0
0.126279544,-0.278607004,-0.017990737,-0.589798415,0.583626436,0.142415477,1,1,0
1.643078657,-0.63896538,-0.19648479,-0.74088683,2.008606543,-0.75384119,1,1,1
0.994426332,-0.601793544,0.082607978,-1.44079785,-1.422803794,-0.676034111,0,1,1
1.27458608,-0.469671778,0.63014402,0.450140661,0.600129587,-0.884052314,1,0,0
2.837195435,-1.587913542,0.710021412,0.599249806,-0.841462841,1.245122613,1,0,1
1.309539941,0.079533364,1.807449971,0.866263149,-0.927802889,-0.892881777,0,0,1
2.038286382,-0.499298073,1.716381889,0.806128481,-3.166274356,-0.245396928,0,1,0
1.641408519,0.005821866,0.455342914,-0.437070215,-0.0757525,-2.345569353,1,1,0
0.693902337,0.296726236,1.457369278,-0.34956462,-1.4082498,0.204434018,0,1,1
3.51324179,-1.438659876,1.125564704,-1.224754755,-0.628164488,-0.310594232,1,1,0
0.015177294,1.375150046,-0.960091213,0.166956475,-0.904384125,0.182643169,1,1,0
3.126047835,-1.242210558,0.371964368,-0.639634181,-1.855418945,-1.209583061,1,1,0
1.162139285,-1.307647857,1.377899144,-0.206017705,-0.311348241,0.62511246,1,1,1
0.198305414,-0.060072751,0.093811193,-0.358315601,-0.149000843,0.804631483,1,0,1
0.678942325,-0.171458535,1.271926631,-0.652759214,0.756123331,0.996501791,0,1,1
0.474189357,-0.139827694,0.720025235,0.368401833,-1.753595566,0.230605325,0,0,0
1.94622623,-0.479156291,1.106248363,1.378963917,-0.821711015,0.8416978,0,0,0
5.224278219,-1.095372042,1.087299025,-0.896816918,-1.583707065,-1.088865511,1,1,0
0.414375754,-0.309967477,-0.450529108,2.328498992,-0.533402212,1.530164407,1,1,1
0.708071604,2.506568261,0.029013314,2.589453325,1.62918499,-1.541976476,1,0,1
-0.806407338,1.759162089,-0.325681289,-0.151739189,1.023336005,-2.252901916,1,1,0
1.321298056,-1.494524381,0.294638102,0.236217128,1.312397717,-0.118520929,1,1,0
0.192989847,0.133536718,-1.035253213,0.242979352,-2.243222558,0.154136848,0,1,0
-0.393731271,-0.422818223,-0.249202904,0.111109718,2.273491674,-0.497481477,1,0,0
0.074437939,-0.932979622,0.864401416,-1.208954949,-0.370681091,-0.388301697,0,1,1
0.121436909,1.072728656,-0.740750947,0.863416034,-0.843050475,0.45371329,1,1,1
-2.213238688,2.003862108,-0.659937691,-0.939013681,0.0995153,0.176293396,0,1,1
2.229391385,-0.461068289,0.569145061,-0.079002306,-1.096997757,-2.077255617,1,1,0
1.481896947,-0.795276006,0.852355091,0.338374307,-0.506626735,0.07099581,0,1,0
1.58794552,0.334189804,-2.018540912,0.566418435,-0.528909771,-2.049246835,1,1,0
3.127255162,-1.794795581,0.417125592,0.252897383,0.499095186,0.174079751,1,1,0
-0.082655129,0.754094888,-1.512738681,0.596605954,1.067425783,-0.205730839,1,1,0
0.395647795,0.531222385,0.395066895,-0.956924797,-1.270650425,-0.725985927,0,1,0
3.118994842,-1.219579662,-1.036770835,1.676134124,1.069585956,-0.325032365,1,1,0
2.219560942,-1.678343545,-1.005184337,0.647245176,0.486469744,1.951479904,1,1,1
2.771921112,-1.879716182,0.663745457,0.081232842,0.026544859,-0.973625112,1,0,0
-1.052732143,0.38426139,-1.538107664,-0.010735968,-0.42720479,0.305366773,0,1,0
1.334378513,-1.370411086,1.936230378,0.252952891,1.303189454,-0.230896813,0,1,0
2.022096668,0.358601258,0.015349527,-0.290774582,-0.381763662,-0.664304584,1,1,0
-1.616176696,-0.634648217,-0.432257871,-1.17212948,0.311712523,1.98699255,1,0,1
-1.607089184,1.063979946,0.457789506,0.097566116,-1.765144978,0.325128886,0,0,0
1.473325026,-1.037108873,0.328969134,-0.59858685,-0.911904303,0.744419485,0,1,0
3.293935166,-0.661716227,1.137267823,3.04E-05,-2.349309406,-1.293250537,1,1,1
1.129728254,-1.743638137,0.460835653,-0.728485251,-1.36633138,-0.296786182,1,1,1
-0.380354045,1.45302347,1.9436245,-0.28944042,-2.751615754,-0.807550131,0,1,0
-1.136172955,2.264733941,0.765444744,0.177078951,-1.464114839,0.09560283,1,1,1
2.446936929,-0.90910517,0.33561321,1.100064716,0.493696849,1.116437646,1,1,1
1.333161707,0.108066921,1.104209543,-0.253732567,0.929221436,-0.125411582,1,1,0
-1.408354774,2.459224773,-0.515446473,-1.235673161,-0.118118987,1.085283542,1,0,1
3.851880479,-2.324854209,1.452370136,1.74620171,0.146393649,0.595585643,1,0,1
-0.033130967,0.666887789,-0.967273741,1.474936625,0.428979867,0.403045722,1,0,1
-1.544801476,0.542603716,0.08657582,-1.243693631,-0.684541401,1.82773974,0,0,1
-0.29256048,1.667417943,-0.481493103,-0.036538374,0.884667078,0.964356798,1,1,1
1.052799514,-0.218813813,0.218551065,1.107787586,0.889547784,-0.986436358,1,0,0
-2.408217668,0.209207067,-0.691236661,0.179196177,0.384500804,2.373937763,0,1,0
0.678871208,1.135911372,-0.606044143,1.015004342,0.738369648,-0.594360788,1,1,0
2.410075893,0.091350202,-1.043043602,0.114057074,-1.353764237,-0.132984651,1,1,0
1.127866129,-1.068640241,1.026424107,-0.334368053,-0.062852547,2.467205463,1,1,0
-1.209389156,1.537369579,-0.945034623,2.760209366,1.709639733,2.10066145,1,1,1
0.986531021,1.089767983,0.682431636,1.255095827,0.428050889,1.975840386,1,1,1
-0.482248508,-0.072881977,-0.661659918,-1.04081566,1.524318744,1.006879333,1,1,0
-1.789573278,1.717062027,-1.095835646,0.314853628,1.880231974,1.21870815,1,1,0
1.418062424,-0.459337718,-0.666129471,1.157283434,-3.86699458,0.964862161,0,1,1
0.356835414,-1.103470789,0.937069656,0.335846126,1.646674315,1.651380135,0,0,0
1.101018237,0.895000249,-0.056510147,-0.826576624,-1.060021639,-1.030201981,1,0,1
-0.915975485,-0.325721376,0.587355024,-1.28827894,0.954530464,0.555905725,0,0,0
1.774696774,0.257727381,-2.253874623,1.158676237,-2.364880675,-1.068393273,1,0,1
1.747411156,0.96784855,0.451831734,0.379590642,-0.833835898,-0.059078448,1,1,1
-0.761219087,1.197668029,0.630366074,-1.155430664,-3.52562737,0.033586865,0,1,1
1.934685308,-1.129608193,-1.043155354,0.660945334,0.656685089,0.082031786,1,1,1
0.573000361,-1.216193093,1.389070126,-0.092871981,-1.049264355,-0.012814564,0,1,1
1.099973579,0.064826371,0.672737807,-0.049525094,0.74276885,-0.929350429,1,1,0
1.280539061,-1.451357707,-0.555697367,-0.01303164,1.838350457,0.613386894,1,1,0
-2.859447569,-1.07072925,-1.419850715,-2.138004552,-0.37185599,1.976858471,0,1,1
0.318258105,0.15755301,0.008428118,-0.157617475,0.77832737,0.01722583,1,0,0
2.040043056,-0.299792805,0.275971227,-0.27305946,1.041353828,-1.670542627,1,1,1
0.901018785,-0.368176241,-0.86897658,1.012220854,-1.380712734,1.511375637,1,1,0
-0.064997015,-0.082819285,-2.276857764,0.032741489,1.382896001,0.835574851,1,1,1
1.923361603,-0.723043187,1.130928247,-0.876467955,-2.217300037,-0.033155457,0,1,0
1.758771133,2.660501076,2.038681578,1.53354843,-1.10466223,-0.579589294,1,1,0
2.477151357,-0.065988301,-0.433334871,-1.013357405,-2.232887094,-2.74561199,1,1,1
2.404250083,0.066566511,0.268229224,1.335928108,-0.890354949,-0.967331774,1,1,0
0.510943234,0.119166354,-1.860039963,0.713857314,2.553201205,0.157250541,1,1,1
0.649288896,1.011579333,0.456632211,-0.461440663,0.727502629,-0.843637778,1,1,0
-0.338882555,0.231757388,-1.018984546,0.51375233,2.141555988,0.756572713,1,0,0
1.071832145,-0.226557659,-1.968936764,0.088923615,-0.187558768,-0.22485699,1,0,0
1.267639023,0.584382089,0.653883456,-1.366458598,0.205784504,-0.559995323,1,1,0
-1.112269174,0.899722521,-2.603657705,2.419186263,0.598317455,1.879450803,1,0,1
1.0480255,-0.433366996,-0.685958302,-1.991657077,2.444255666,-1.002171678,1,1,0
-0.339997412,1.226909847,-0.431519249,-0.905221578,-0.564310994,-0.462101396,1,1,1
2.514835515,-1.455848743,0.476421731,1.138536065,-0.301601398,1.155192984,1,1,1
-1.387863448,-0.071442164,0.338633951,-0.552280327,0.201351265,1.266374517,0,1,0
0.27152411,-0.631788574,-0.451550313,-0.509938618,-0.615574899,0.853945641,0,0,0
-0.741047144,0.290554218,0.557830749,-0.881018925,-1.032433921,1.378281681,0,0,1
0.140458596,1.005288088,-0.841503824,1.201407919,-0.329327075,0.111250424,1,1,0
0.209028032,0.734988062,-1.314423656,1.303023166,1.936083164,0.094387142,1,1,0
1.381213949,-1.850569734,0.72547181,-2.173798462,0.358222363,-1.060626055,0,1,1
-1.556172791,0.764571682,-0.074831437,1.185271894,-0.556855515,2.61821765,0,1,0
0.312408565,0.874685689,-0.031615687,2.749218168,1.639242906,-0.375868125,1,1,1
0.012495339,1.456458523,0.224857712,1.694974414,-2.244436417,0.180531607,0,0,1
2.234337247,0.529512584,-0.966051878,-0.201637125,-0.615366138,-2.872858704,1,0,1
0.134297897,-0.827740039,-0.522871185,-0.410364118,2.643564174,0.850934203,1,0,0
3.614213215,-2.334864783,0.406578659,-1.326600122,-0.382330575,-0.931117277,1,1,1
-0.900359125,-1.880034049,-0.033289073,-1.393551179,-0.197822858,0.988972865,0,1,0
0.461590497,0.577390629,-0.014918833,0.132533301,-0.726056437,0.620914903,0,1,0
0.823239882,0.642601917,0.741843332,1.531318201,-1.795809677,-0.602852788,0,1,0
1.494415408,-0.486526578,-1.331469586,1.029009728,1.77536936,-0.85723361,1,0,1
0.522928178,1.092755608,1.197216223,0.298450147,-0.009062893,0.871990265,0,1,0
-1.883526289,1.901344313,-1.37353208,0.111128593,0.49571818,0.9930217,0,1,0
1.118180628,0.218688611,-0.300934632,0.419552433,-1.420714863,-2.139266567,0,1,1
2.189111573,-1.302760794,-0.631675407,-0.003937641,1.479344478,-1.054407595,1,1,1
2.91877587,1.641307456,1.066254785,0.279656275,-2.342773764,-1.849571024,1,1,1
1.973442739,0.95277155,-0.548234353,-0.305052621,0.777048992,-1.533000345,1,1,1
-0.486407576,0.787559486,1.002386949,-0.27338315,-0.313888016,-0.263766426,0,0,0
-0.366876042,1.66238032,-0.055719351,-1.303872167,1.239217134,0.073256612,1,1,1
-0.498718983,1.312623504,-1.111803868,1.057090324,1.200606995,-0.293811705,1,1,0
1.907234373,-1.29067283,-0.597281371,-0.340698139,-0.329339294,-1.124346839,1,0,1
0.103266433,-0.034454438,-0.936158086,-1.326874806,-0.362648857,-0.406975873,1,0,1
1.353559007,-1.191529361,0.370055748,-0.784628463,0.432581902,1.092791852,1,1,0
