Outcome,W1,W2,W3,W4,W5,Treatment,IV1,IV2
0.361494272,-0.904825626,-0.120317874,-0.439901286,-0.793263389,2.03456114,1,1,1
-0.797624137,-0.163122353,-0.09104675,0.300260984,-3.053694431,0.138692963,0,1,1
2.676060802,-0.789677355,0.647965625,-1.253732627,1.420774094,-0.373995562,1,1,0
-0.982122534,-0.420769532,-1.002566831,-0.185523288,-1.266487025,1.514856137,0,1,0
0.726109966,-0.226015827,0.480838373,-0.621233489,-0.632042573,-0.306198409,0,1,0
2.02820617,0.961577613,0.95647287,0.941975584,-0.428793833,-0.26049353,1,1,1
1.542949621,-0.339531829,-0.500349502,-0.717574697,-0.005482259,0.064534172,1,0,0
-0.975925552,-0.194306479,0.80806764,0.254943774,-0.112067555,0.488000934,0,1,0
1.979242893,1.025118065,-0.153688654,-1.767858388,1.10928385,0.103066049,1,0,1
-0.097074003,0.778584255,1.590931691,-2.355021277,-0.416678212,1.08856042,0,0,0
0.762765628,0.515013528,-1.512976922,1.259090431,-1.642679067,-0.219248264,1,1,1
1.072727876,-0.171184604,0.652951092,0.553599009,-0.169179667,0.44693426,1,1,1
-1.093722905,-0.856435062,-1.326503795,2.904726948,-1.385189849,-0.835413412,0,1,1
1.464046159,0.019307473,1.463186998,-0.643114735,1.439991274,0.56065526,1,1,0
-0.105522967,1.202127141,0.705133174,0.821694579,-0.274549502,-0.127560511,1,1,0
0.441208969,0.557552265,0.824910638,-0.011079093,-0.939161855,0.219052513,0,1,1
1.621695322,0.273808829,0.865913711,-2.315935034,0.053811137,0.746134136,1,1,0
-1.905930933,-0.774296331,-0.867601578,-0.118207453,0.749400862,0.849801964,0,0,1
1.920179579,1.689356929,-1.097910532,0.08975009,0.617447745,-1.122215881,1,0,0
-1.038458906,-0.173670572,-0.63526211,0.812173749,-0.317715974,-0.765575858,0,1,0
1.493378932,1.372575389,-0.629422925,0.959291959,1.413877568,2.013681399,1,1,1
2.467613822,3.109598112,-0.548951492,-2.852378958,2.408302611,-0.163582308,1,1,1
-1.473214796,-0.276920525,-0.23445827,1.202660141,-0.577798517,0.078200452,0,1,0
-0.415189951,1.411310342,0.095208596,0.388983636,-1.853807006,-0.228040524,0,1,0
0.375795093,0.342541496,1.212084183,-0.559768449,-0.463381723,0.612266281,1,0,0
2.572649949,-1.012524814,-0.153637517,-0.990496721,1.643684884,-2.451673126,1,1,1
-1.05949112,0.277084271,-0.540617838,0.107643779,-1.337043243,0.513974237,0,1,0
1.371358189,-0.034687518,1.520093108,-0.896937815,-1.276646968,0.99504159,1,1,1
0.910174277,0.662814896,-0.503731093,0.832837276,0.251159952,0.186817456,1,0,1
-0.714662296,0.847276726,-0.284319788,1.521506151,-1.579314302,0.419717263,1,0,1
2.263726107,-0.349919104,2.068184842,-2.287547814,-0.264819529,0.690947235,1,1,0
-0.709083108,0.076804116,-1.022369859,2.915850147,-0.348576996,-1.161211562,0,1,1
-0.098408386,0.385689058,0.6814568,0.697829824,-0.893670387,0.102096615,0,1,1
2.879796851,0.509407397,1.038628073,0.212554976,0.944141634,-0.71065608,1,1,0
-0.110193137,0.10692918,0.959902094,-1.675099598,0.352473505,0.086064976,0,1,0
2.333786417,-0.961323777,1.060809904,-1.416988817,-1.158599547,0.92877228,1,1,0
-0.046199337,-1.424473717,0.368361814,-0.432140808,-0.858800707,-0.330816239,0,1,0
1.452496607,0.887481009,0.483231857,-0.882925664,1.282737661,0.20394131,1,1,0
2.251190198,2.036616901,1.186135672,-0.85754107,2.212764397,0.337310612,1,0,1
-0.475720845,1.396231255,-1.989548883,3.220328401,-1.384363635,-1.516084426,0,1,1
-1.049320805,1.257607875,1.027579495,2.143779432,-0.893953256,2.22512654,1,1,1
2.019443171,0.892095688,-0.072511387,0.055355656,0.264568941,-0.112469394,1,1,0
1.924938075,-1.064373958,1.35442233,-2.596169029,0.171304353,-0.337230771,1,1,1
-1.381086783,-0.824290003,-0.233283073,-1.509082989,-0.965787541,0.679014223,0,0,1
-1.064525333,-1.065022943,0.551469761,-0.985996181,0.302409983,1.036561461,0,1,0
0.257525572,1.155606986,0.193426928,-0.621597436,-1.19866772,0.441352212,1,1,1
0.804287136,-0.784070536,0.14888274,-2.916951771,0.495133416,1.662705976,0,1,0
-1.068561017,0.604756074,-0.031792537,-0.847713379,0.589782746,-0.190132329,0,0,0
2.271762459,-0.778737042,1.270826936,-1.669028582,-0.775902853,1.279575713,1,1,0
1.038387489,-0.440578064,0.453479668,-0.935433023,1.826557877,0.535977998,1,0,0
1.332897994,-0.21455894,0.16748822,1.473229214,0.257835241,-0.175582123,1,1,1
0.032290262,1.051196298,0.94220069,0.124697664,1.240749645,0.791617048,0,1,0
2.358199007,0.321731707,1.612324999,-1.216497671,0.002416169,-0.162521317,1,1,0
1.721427245,-0.24452479,-0.787175057,-0.798929186,-0.778266549,0.814847789,1,1,1
-0.446435646,-1.229809284,-0.774477199,-0.467714576,0.490126421,0.188159816,0,1,0
2.215200527,1.679123901,-0.116675111,1.460811072,0.020112489,-2.220669078,1,1,0
1.681887184,1.033875189,0.998792066,0.681570188,0.072318909,0.734570575,1,1,0
1.591312498,1.947475708,0.292828264,-0.263710318,-0.030365085,0.20332339,1,1,0
-0.203620665,-0.469242636,-0.624890675,1.599754073,0.338181377,-0.510795072,1,0,1
-0.222576931,-2.578650223,0.931964235,-0.826784928,-0.727315572,0.404516282,0,0,0
0.036440235,-0.395958087,-0.145484534,1.064839164,-1.340827616,-0.396053109,1,1,0
3.439562585,0.768488772,1.733448854,-2.830635872,1.324113471,0.286283773,1,0,0
1.480050881,1.10850149,0.640090437,0.094846593,0.123374495,0.038661744,1,0,1
1.533683072,-0.423783416,-0.006338616,-3.704446115,1.309997587,0.870787848,1,1,1
-0.559067269,-1.562017602,1.034176757,1.460992046,-1.234075207,1.014550465,0,1,1
-1.623701122,-1.236887196,1.256960832,0.533388691,-3.157001225,0.606546212,0,1,1
1.678957086,0.395601892,-0.77767345,1.000136088,0.182739859,-1.081912031,1,1,1
3.349765735,1.124718165,0.775769029,-2.141745103,1.935575758,-0.781098451,1,0,0
0.831100987,0.835703963,0.239699209,0.436147173,-2.349867111,-0.252722653,1,1,1
1.628080557,0.754530795,0.876340071,-1.502511987,-0.791273131,-0.642879621,0,1,1
-1.229067717,-1.695699369,2.155984201,0.22662704,-1.162579168,-0.417447,0,0,1
1.308540377,1.123941865,-1.096190243,-0.116854988,0.345775359,-0.972037871,1,1,0
0.193672436,-0.832290311,-0.39838663,0.906657122,-0.805811452,-0.174824508,0,1,0
0.765323793,0.593177576,-1.722147727,0.676336272,-1.447656809,-1.132152925,1,1,1
1.934233849,0.434599178,0.858377131,-2.610410974,1.432098669,0.83133823,1,0,1
0.626317099,-0.04440145,0.16506179,0.179438488,0.064719738,0.086742159,1,1,1
-0.777316116,-0.842235595,0.119190646,-1.522749592,-1.705670995,0.475046059,0,1,0
1.350359891,2.467408554,-0.589809805,1.872461669,-1.055806704,0.605853454,1,1,1
-1.186671724,-2.568148055,0.464441782,-1.100207481,-0.172460846,-0.046529439,0,1,1
-1.743996635,-0.552877052,-1.830794329,2.511895401,-0.567068988,-0.936161858,0,1,0
1.837209605,-0.739541282,0.056071601,0.613143501,0.534141261,-0.220234897,1,1,1
1.608264297,-0.039740296,0.62014756,0.68098913,0.174976261,-0.20339966,1,0,0
0.883451487,-0.46604259,-0.753987053,1.071961335,0.89011828,0.494208199,1,1,1
-0.473420619,-0.920930878,0.459860345,-0.565835211,0.893219097,1.369949106,1,0,1
0.607182979,1.144261301,0.580869364,-1.08447118,0.24475758,0.994768644,1,0,1
1.287232063,0.307909998,-0.894004173,0.04074396,-2.802406585,-1.269671148,1,1,1
2.487260186,-0.559037309,2.487122591,-0.504056628,0.680887699,-1.228436876,1,0,1
1.760141731,-1.166411522,1.412248367,-2.064881509,-0.836943217,-0.237851352,1,1,0
1.325795278,-0.08197711,0.337798476,0.921930495,-0.885621531,-1.740622578,0,0,0
2.517564165,0.569030078,1.05903024,-0.268127792,0.247755732,0.092006789,1,1,1
-0.610655321,-1.549709463,0.411270276,-1.616873107,0.530916004,1.108062848,0,1,0
0.297547307,-0.938489329,0.466449023,-0.443697827,-0.416362886,0.02916292,0,0,0
0.55030309,-0.439009336,-0.489240392,0.092518849,-1.185376038,0.045547914,1,1,1
0.035299564,-1.090633178,-0.155283066,0.672799762,-0.371832707,0.249619817,1,1,0
-0.701143909,-0.441735875,-0.574181235,-1.650281786,0.267819831,0.628015032,0,1,1
0.100445762,-1.387153863,-1.024574877,0.43266219,1.846239282,0.891176849,1,1,1
0.057856178,0.134576249,-0.908542209,1.059302143,-0.18202315,-1.461736243,0,0,1
2.091987357,1.075934092,-0.529809692,-1.317151602,0.645575457,0.391709579,1,1,1
2.233674155,1.026651452,0.510099063,-1.051094354,1.585927442,-0.387127707,1,0,0
0.954773207,1.947675791,0.374035722,0.26301689,-0.438562006,-0.613494259,0,0,1
-1.493947618,0.472427486,-0.061202122,-0.393552106,-1.843684394,-0.231733963,0,1,0
0.658125634,0.981493201,-0.695835441,0.672028161,-0.107435149,-0.438602353,1,1,1
-1.705263231,0.201247397,0.358294962,-0.424730083,-0.971506264,0.554465599,0,0,0
1.353933319,0.003687188,-0.795214206,-0.60314715,0.343108419,-0.017525696,1,1,1
3.421190708,1.310003613,-0.736730995,0.219070073,0.407691961,-1.697399647,1,1,0
1.170036381,0.827731464,0.922701496,-1.120585976,0.413601434,1.130702031,1,0,0
1.67667608,-1.204951786,-0.456694184,0.073842375,1.217327797,0.007552673,1,1,0
-1.23714682,-1.439260085,-0.13872761,-0.303425517,-1.331953013,1.536555598,0,1,0
0.163789269,0.113791886,-0.359066833,-0.656525564,0.049068352,-0.705478834,0,0,0
2.749568008,1.466535887,1.52210292,-0.689852858,-0.565008739,-0.746215663,1,1,1
2.542902312,1.217818472,-1.719468988,-0.52324146,0.443681023,0.064628562,1,1,0
0.043448333,-2.666172683,0.067127828,0.876589109,0.948750104,0.938277237,0,1,0
0.84283295,0.051127647,-2.219060167,1.261402211,1.234487547,-0.232195313,1,1,1
-0.151334526,0.044649718,-0.405167516,2.018302757,-0.643006724,-0.766875941,0,1,0
1.856165811,1.050332781,1.734852206,-0.880077846,0.66507349,0.906117289,1,1,0
0.05952705,1.036720711,0.75344171,-0.858491426,-1.618763612,1.166000681,0,1,0
0.817642752,-2.671067536,-0.472611086,-0.635354684,0.227232381,0.539207168,1,1,1
1.169833253,1.295323623,1.756252813,-0.208504935,-0.569176509,-1.268625796,1,1,1
-1.896848468,-0.542857968,0.204191328,1.63463151,-0.377920449,0.79420492,0,0,0
0.677795176,-0.526149616,1.148006708,-0.524659715,-0.058833148,-0.436905564,0,1,1
0.481726929,0.768519464,-0.139706238,0.32359984,1.177940933,-0.189816763,1,1,0
-0.73775084,-0.926482549,-0.620516885,-0.140630219,-0.405299447,-0.064757716,0,1,0
-0.234542025,0.61668923,-1.998584326,1.584099474,0.65267912,-0.763008731,1,0,1
0.708338345,0.072569463,-0.746940277,-1.609513402,1.726608222,0.724028116,1,0,1
0.447066646,0.617130038,-1.072859447,1.328889334,0.895770089,-1.282848938,1,1,0
2.628783856,1.143401735,0.33369746,1.595025425,2.529756843,-0.677986014,1,1,1
2.503285157,1.701562522,-0.661596384,-1.164623018,0.489273514,-1.58901534,1,1,0
1.266827534,1.398137476,-1.759889758,0.265599939,-0.60828051,-0.161031015,1,1,1
0.251841591,-1.154091429,-1.46324638,0.995682328,1.779536063,1.290029637,1,1,0
-1.705407189,-0.756097312,1.022083883,0.622751725,-2.233710829,-0.135270127,0,1,0
0.222391196,-0.143197573,-0.658499318,0.00275165,-0.149635489,-1.584743365,0,1,0
1.667041209,-1.134926212,-0.363730789,1.099214478,0.685459244,-1.013805275,1,1,1
0.25123806,-1.31898752,-1.087944388,1.45396167,-0.312088225,-0.313743899,1,1,1
0.113030647,0.498911429,0.562610911,0.356736819,0.827668275,-0.33227935,0,0,1
1.445827148,-0.016071013,-0.343207789,0.669266825,0.284119313,-1.302120559,1,1,0
0.185889229,0.442210513,0.17360424,-0.656482498,-0.545598106,0.132399525,1,0,1
-1.434234438,-1.781703146,0.431057398,1.245962348,0.150675663,-0.154635207,0,0,1
2.376005367,1.88842671,0.708244315,0.012737984,0.959259171,-0.20546231,1,1,0
0.246470891,0.142479352,0.266393822,-0.129790426,0.484728207,-0.294374401,1,1,0
-1.903988145,0.248743829,0.307503811,-0.303506849,-1.064474455,1.563480237,0,1,0
2.225462869,0.541449019,2.144633069,-1.206399291,-0.744593657,-0.638137425,1,1,1
1.008625886,-0.200761542,-0.170021615,-2.040442347,0.727573803,-0.233475951,0,0,0
-0.052762406,0.311597515,-0.477307311,1.296460145,-1.569565332,-0.04304963,1,1,1
1.22493468,1.086833174,-0.730560492,1.721531244,-1.391354781,-1.905932704,1,1,1
2.490757568,1.062757507,0.080118291,-0.485004053,3.50950731,0.172435638,1,1,0
-0.050503999,-0.579455622,-0.424940664,0.075553415,-0.704467772,0.040641674,0,1,0
1.595550747,-0.475943183,1.205933368,-0.290088381,1.075024624,-0.289301942,1,1,0
0.618315215,-0.866867929,0.881760857,0.057701086,-1.300113908,-1.244006799,0,1,0
-1.290279097,-0.061070078,-0.437527585,-0.20709304,-1.750588434,0.90202565,0,1,0
0.685672882,-0.362701509,0.941730276,0.80717208,-0.562236793,-1.36513674,0,1,1
2.717266901,0.462943533,0.266810379,-1.374580214,1.069553803,0.379717531,1,1,1
1.646630761,-1.914224527,1.639932488,-0.624959081,0.334005198,-0.21555153,1,1,1
-0.103158282,-0.780645099,1.205076097,-0.601305817,0.152771889,-0.209201772,0,0,1
-2.544837807,0.556416021,-1.394082662,1.387971462,-1.353634664,1.446642694,0,1,0
2.085848471,0.703045459,-1.141992756,-0.310122129,0.790305758,-1.499435178,1,1,1
-1.826941443,-0.217359924,-0.682867102,-0.420150446,-1.460274906,1.59884943,0,1,1
0.601720641,0.628497171,-1.026982706,0.447765685,-0.149988329,-0.396731491,1,1,1
1.886504684,-1.203841675,0.274709187,0.291865183,0.390160128,-1.236750178,1,0,1
-0.761328213,-1.262833775,0.292145181,-0.028512341,-0.67564913,-0.48061074,0,1,0
0.123044399,0.358172948,1.702574446,0.548215803,-0.735438955,-0.06450778,1,0,1
1.62970376,1.576418506,-0.263864099,1.117558844,0.508160742,-1.687848003,1,1,0
-1.563287075,-1.045101006,0.063526748,0.126389987,-1.309396002,1.66904147,0,1,1
2.681297513,1.265104359,1.192475114,-1.753951438,2.286048471,-1.876653327,1,1,0
1.436567679,-0.260411556,-0.338943598,-0.482884769,-0.05160027,-1.925420287,1,1,1
1.337522608,-0.682872952,0.036216865,-0.10933241,0.325062858,1.467983502,1,1,1
-0.432148976,0.034249084,-0.166117092,0.170510187,-0.864536505,-0.799059337,0,1,0
1.482603377,0.762187931,0.070249256,1.179959406,1.706040741,0.933083027,1,1,0
-0.850916609,0.764457522,-0.453954502,2.509922184,-1.279593924,0.427229116,1,1,0
-1.839220408,-0.900646079,0.067750201,0.517506537,-2.153268099,-0.210727926,0,0,1
-1.016885204,-0.455745731,-1.92429709,2.616209439,0.726265927,-0.909554384,0,1,0
1.721891417,0.701615468,-1.447662313,1.30614969,0.727578914,-0.347558878,1,1,0
-0.560777419,-1.146669014,-0.243454616,-0.303692418,-0.235279622,1.61927657,0,1,1
-1.580345427,-1.380078079,-0.323999481,1.952513607,-2.15883108,-0.585801458,0,1,1
1.502275081,-1.327959185,1.470920436,-3.017822055,0.594757851,1.20991171,1,0,0
0.582029146,-0.371855975,2.427942979,-1.553201568,-0.598616233,0.080867424,1,1,0
-0.530298857,-0.877489574,0.818155203,-1.564644702,-0.092797958,0.894580954,0,0,1
3.206223239,-0.604974904,0.165899268,-0.468471966,0.80238354,-1.145745779,1,1,0
1.424305072,-0.29468921,-0.333796105,1.207446913,0.193000257,-0.334345002,1,1,0
1.820387008,0.815497752,-0.903002647,-1.021225587,0.409123122,-0.981389021,1,1,1
1.067842046,0.58135412,1.895758455,-1.77292122,-0.151130216,0.770719923,0,0,0
-1.551559478,-0.413358623,-1.46044413,-0.136532249,-0.565816174,-0.38019174,0,0,1
0.443550374,0.319816231,0.197388619,0.269248672,-0.497699326,-1.556121265,0,0,1
0.852414773,0.661181623,-2.003112489,-0.053176347,2.151224904,-0.033256775,1,1,0
-0.425933867,-0.758426336,0.591358406,1.85048648,-0.717799002,0.416338551,0,1,0
-0.209953953,0.744818069,0.712137748,0.648320693,0.576278143,0.506222995,1,1,0
2.612476675,1.055476903,0.282051033,-0.498619804,1.072576762,-0.8370027,1,1,1
-0.193504074,-1.901330721,-1.545187408,0.915587674,-1.151156016,-1.243379491,0,1,1
1.417990902,0.624740399,0.350124438,-2.459957101,0.764008598,0.552395808,1,0,0
-0.14507401,-0.231252641,-0.540273588,0.671831744,-2.259265354,-1.12653257,0,1,1
2.137812163,1.169834973,0.004783779,0.298536974,1.715902679,0.506247227,1,0,0
2.166572522,0.749885488,-0.118200434,0.942273975,0.906772765,-0.403891306,1,1,1
0.607761259,-0.85772296,0.287737675,-0.317547704,-0.265159062,-0.075461171,1,1,1
1.398705283,1.189676338,0.431953921,-0.426603974,0.337421285,-0.36639277,1,1,1
1.236335934,0.163544658,-0.3612601,-0.512869844,1.909460168,0.801814946,1,0,0
2.962999867,1.502184906,-0.184975296,0.491150513,0.307416592,-1.280638312,1,1,0
1.999096763,0.568077818,0.967807902,-0.422588621,1.387963158,-0.578919195,1,1,0
1.684180079,-0.421692746,0.245464412,-1.532875096,-0.1535325,0.892440855,1,0,1
-0.059389572,-0.869422378,0.6170278,0.857588683,-1.293717056,0.016537554,1,1,0
-0.714679812,-0.355656784,-2.324609338,-0.591933312,0.342830286,2.518180866,1,1,1
0.077923601,0.078673705,-0.02255715,1.535830738,-0.794269213,-0.33353696,1,0,0
-0.426034018,0.50537838,-0.413672081,-0.748306968,0.275151542,1.383414972,0,1,0
0.515899892,0.179513309,0.096203594,0.671200189,0.231274758,-2.017124445,1,1,1
-1.853825294,-0.222196058,-0.841526201,0.696002623,-0.72714659,-0.247047717,0,0,1
1.949399388,-0.657111965,-1.821446336,0.848533055,-0.076410587,-0.314811679,1,1,0
2.208897204,1.788468298,2.326061425,-0.740763293,0.749565512,-0.014560747,1,0,0
2.338745687,-0.684282717,1.195435834,-0.223044663,-0.496052951,0.610296152,1,1,1
-0.440085257,0.905598721,0.553655342,2.015044793,-1.646904186,-0.37855396,0,1,1
0.953941255,0.16221867,1.181266435,0.468121141,-1.655626706,-0.249055913,1,1,1
-1.534245694,-0.537714805,-1.120551051,1.025122478,-0.690211686,0.340355493,0,0,1
3.210277285,1.986322785,-1.011692168,-2.499408197,2.27901441,-0.629833583,1,1,0
0.456071716,-0.673795817,0.182784302,-3.200309691,-0.504139219,1.769061247,0,1,0
2.698389091,0.821320432,1.243601263,-1.14022495,-0.057769986,-0.67929188,1,1,0
-1.245040979,-0.357796046,-0.815357209,1.088148648,-0.519068817,0.774368006,0,1,0
-1.961613362,-0.359684977,-0.959478955,0.16633116,-2.632523863,0.750014309,0,1,1
1.44039186,0.216477596,-1.442508708,0.291817534,0.789513113,-0.146969052,1,1,0
0.073586858,1.504698325,1.041174428,-0.620730236,0.41392271,0.063700823,0,0,0
1.880373155,-0.957678298,-0.233655328,-0.797044904,0.162471161,-0.029007655,1,1,1
-0.607214342,-0.208371375,-0.099429838,-0.56198268,-0.782886423,0.739246113,0,0,0
-1.660564291,-0.696336319,0.217258356,0.145351791,-0.585235714,0.03190615,0,0,0
-0.050767404,1.057530846,-0.503152079,0.076407697,0.638584338,1.128380189,1,0,1
0.114984135,-0.83298599,-0.237841947,-2.783935087,-1.745922048,1.386047778,0,1,0
2.150003237,0.253185851,1.009670883,-0.309382837,0.775021232,-0.407538248,1,1,0
0.747303421,0.900062109,-0.615437108,1.469968272,-0.038795219,0.296722519,1,1,1
1.835952113,-1.027420277,-0.308366119,1.668064796,-0.636003805,-0.296407365,1,1,0
3.102589269,1.96806681,0.219688975,-1.930290965,1.990758012,-0.129870654,1,0,1
-1.138882803,-0.124139505,-0.1855667,-0.0540376,0.916127139,1.05668713,0,1,1
-0.036431734,-0.02010406,0.782074163,0.985218406,-0.071044976,-0.57345389,1,1,1
1.926960512,-0.470019036,-0.259536451,0.279007069,0.745019155,-0.44281441,1,0,1
2.63735928,1.365397321,0.145582608,-0.454965025,1.402534663,-0.092279985,1,1,0
0.047724742,-1.13165546,0.140252206,-0.577713689,0.854559377,1.161069329,0,1,0
-0.089696329,-0.880920304,0.372650653,0.710468021,-0.213234743,0.286792124,0,1,0
1.751729221,0.976132602,0.015722191,1.144527731,1.107313219,0.246618394,1,1,0
1.0483104,0.904608754,-0.040981472,-0.429482474,-1.378846016,0.130869894,1,1,0
1.234007875,-0.311329419,-0.608879094,0.322457941,-0.254936072,0.202967177,1,1,1
0.509641453,0.321709645,0.291614286,1.337813256,-1.014669974,-0.492678876,1,1,1
-2.208416701,-0.784640541,-0.515553551,1.639923103,-1.114563244,0.79683279,0,1,0
-0.098494446,0.468008575,-0.122264153,0.571133062,0.049475477,0.039816139,0,1,1
0.118595012,0.123361181,0.218603897,-0.770771463,-1.347171043,0.922927464,0,1,0
0.144671528,0.42417289,-2.026249143,1.681626976,-0.003194116,0.782832286,1,1,0
-0.013961361,-1.360588655,-1.128010343,-1.420212071,-0.208261082,-0.543343744,0,1,0
0.159246934,1.112718775,-0.927315456,0.681839624,-0.628076688,-0.204714123,1,1,0
-1.910106,-0.089617989,-0.74745277,0.381377418,-0.7649932,0.282066147,0,1,1
-0.059107059,0.652318534,1.319744715,0.105059444,-0.618161311,0.887423356,0,0,0
1.98283557,0.661160155,-0.619362627,-0.16289865,0.373099493,0.059238612,1,1,0
1.470209535,1.129884929,0.355174318,-0.564456031,1.120045496,-1.004158337,1,1,0
1.320074156,-0.025227007,0.993452231,-0.432377742,-0.283176211,1.179985006,1,1,0
0.652940611,1.13169388,1.417812345,2.04041178,-2.571129499,-0.361476138,0,1,0
0.355756577,-1.19016955,0.306497986,-0.130509091,-0.27209583,0.368801933,0,1,0
1.729323357,-0.412870033,-1.623900656,-0.382087036,0.103162983,-1.629642055,1,1,0
1.29498761,-0.21338528,0.450145481,0.00305489,1.480388908,0.300062799,1,1,1
